what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1423286272753
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1423286272753
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1423286272753
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1423286272753
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1423286272753
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1423286272753
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1423286272753
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1423286272753
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1423286272763
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1423286272763
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1423286272763
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1423286272763
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1423286272763
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1423286272763
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1423286272763
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1423286272763
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1423286272763
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1423286272763
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1423286272763
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1423286272763
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1423286272763
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1423286272763
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1423286272763
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1423286272763
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1423286272763
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1423286272773
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1423286272773
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1423286272773
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1423286272773
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1423286272773
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1423286272773
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1423286272773
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1423286272773
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1423286272773
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1423286272773
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1423286272773
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1423286272773
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1423286272773
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1423286272783
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1423286272783
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1423286272783
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1423286272783
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1423286272783
started,bundle,com.altera.sbtgui.core,11.0.0.157,"com.altera.sbtgui.core",1423286272783
started,bundle,com.altera.sbtgui.integration,11.0.0.157,"com.altera.sbtgui.integration",1423286272783
started,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1423286272783
started,bundle,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.project",1423286272783
started,bundle,com.altera.systemconsole,11.0.0.157,"com.altera.systemconsole",1423286272783
started,bundle,com.altera.utilities,11.0.0.157,"com.altera.utilities",1423286272783
os,sysinfo,,,"win32",1423286272783
arch,sysinfo,,,"x86",1423286272783
ws,sysinfo,,,"win32",1423286272783
locale,sysinfo,,,"en_US",1423286272783
processors,sysinfo,,,"4",1423286272783
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1423286272783
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1423286272783
java.specification.name,sysinfo,,,"Java Platform API Specification",1423286272783
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1423286272783
java.specification.version,sysinfo,,,"1.6",1423286272783
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1423286272783
java.version,sysinfo,,,"1.6.0_23",1423286272783
java.vm.info,sysinfo,,,"mixed mode",1423286272783
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1423286272783
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1423286272783
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1423286272783
java.vm.specification.version,sysinfo,,,"1.0",1423286272783
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1423286272783
java.vm.version,sysinfo,,,"19.0-b09",1423286272783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286273413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286276203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286277433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286279713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286300093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1423286304413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286354534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286358214
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423286393534
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1423286397054
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423286400974
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423286400984
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1423286402414
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1423286402424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286402464
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1423286402534
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1423286402564
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286410854
executed,command,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.popupmenu.sync",1423286412404
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423286412534
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423286416004
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423286419544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286425944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286427874
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423286429174
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423286436324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286438864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286439274
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1423286444424
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1423286444424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286446254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286447634
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423286448904
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423286466634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286470064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286471774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286480254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286490724
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423286500744
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286502194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286505754
executed,command,com.altera.sbtgui.project,11.0.0.157,"com.altera.sbtgui.popupmenu.sync",1423286507214
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423286507254
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423286523625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286531695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286548395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1423286551485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286554365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286564305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1423286566515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286570655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286581315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1423286583315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1423286590915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286687085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286688375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423286701605
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1423286722185
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423286722195
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286768025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286770725
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423286784055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423286831385
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1423286841865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286842145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286843765
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423286844945
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423286848435
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423286856485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286913435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423286962655
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423286965095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423287000125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423287008135
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1423287011685
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287012015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287014965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287015505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287018985
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1423287030055
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.157,"com.altera.debug.cdi.gdb.plugin",1423287034795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287034905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287056385
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1423287056395
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1423287062935
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1423287062935
error,log,,,"The system console model is invalid. Cannot launch.",1423287067665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287067685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1423287080456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287164116
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423287167596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287181886
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1423287183666
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1423287183706
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1423287184276
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423287192636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287200626
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1423287200636
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423287201546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287204716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287205056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287205596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287207746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287212696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287215486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287216046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287217286
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1423287217296
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423287224226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287226576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287228096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287246016
error,log,,,"The system console model is invalid. Cannot launch.",1423287246016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287248146
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287248856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1423287252736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1423287253806
started,bundle,com.altera.sbtgui.ui,11.0.0.157,"com.altera.sbtgui.ui",1423287259676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287259726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287273196
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423287278356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287283156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287283156
opened,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287283196
activated,perspective,com.altera.sbtgui.ui,11.0.0.157,"com.altera.sbtgui.ui.cPerspective",1423287283196
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1423287285336
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1423287285346
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1423287285346
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1423287285366
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287285366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287285376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287289386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287303076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1423287303086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287303386
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287303456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287303476
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287303486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287303506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287306356
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423287307676
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287308416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1423287310426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1423287313276
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1423287316156
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1423287322796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287323096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287327506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287328066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287331466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287344506
error,log,,,"The system console model is invalid. Cannot launch.",1423287344526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287352156
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1423287354466
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287395176
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287395216
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287399636
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1423287399636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287401866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287403266
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1423287403356
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1423287403556
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.157,"com.altera.debug.cdi.gdb.plugin",1423287403556
stopped,bundle,com.altera.sbtgui.launch,11.0.0.157,"com.altera.sbtgui.launch",1423287403556
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1423287403556
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1423287403556
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1423287403556
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1423287403556
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1423287403566
